attribute_id,attribute_label,value,extraction_run_id,metric_name
393,Modelling / simulation,0.0,2026-09-02_13-29-27_semantic,precision
393,Modelling / simulation,0.0,2026-09-02_13-29-27_semantic,f1_score
393,Modelling / simulation,8.0,2026-09-02_13-29-27_semantic,n_labels
406,Regression discontinuity,1.0,2026-09-02_13-29-27_semantic,accuracy
406,Regression discontinuity,0.0,2026-09-02_13-29-27_semantic,recall
406,Regression discontinuity,0.0,2026-09-02_13-29-27_semantic,precision
406,Regression discontinuity,0.0,2026-09-02_13-29-27_semantic,f1_score
406,Regression discontinuity,0.0,2026-09-02_13-29-27_semantic,n_labels
418,Cohort / panel data / longitudinal study,0.92,2026-09-02_13-29-27_semantic,accuracy
418,Cohort / panel data / longitudinal study,0.0,2026-09-02_13-29-27_semantic,recall
418,Cohort / panel data / longitudinal study,0.0,2026-09-02_13-29-27_semantic,precision
418,Cohort / panel data / longitudinal study,0.0,2026-09-02_13-29-27_semantic,f1_score
418,Cohort / panel data / longitudinal study,1.0,2026-09-02_13-29-27_semantic,n_labels
421,Before-after / pre-post study,1.0,2026-09-02_13-29-27_semantic,accuracy
421,Before-after / pre-post study,0.0,2026-09-02_13-29-27_semantic,recall
421,Before-after / pre-post study,0.0,2026-09-02_13-29-27_semantic,precision
421,Before-after / pre-post study,0.0,2026-09-02_13-29-27_semantic,f1_score
421,Before-after / pre-post study,0.0,2026-09-02_13-29-27_semantic,n_labels
320,Policy,0.72,2026-09-02_13-29-27_semantic,accuracy
320,Policy,0.0,2026-09-02_13-29-27_semantic,recall
320,Policy,0.0,2026-09-02_13-29-27_semantic,precision
320,Policy,0.0,2026-09-02_13-29-27_semantic,f1_score
320,Policy,2.0,2026-09-02_13-29-27_semantic,n_labels
349,International development / aid,1.0,2026-09-02_13-29-27_semantic,accuracy
349,International development / aid,0.0,2026-09-02_13-29-27_semantic,recall
349,International development / aid,0.0,2026-09-02_13-29-27_semantic,precision
349,International development / aid,0.0,2026-09-02_13-29-27_semantic,f1_score
349,International development / aid,0.0,2026-09-02_13-29-27_semantic,n_labels
341,Social cohesion / mutual aid,0.96,2026-09-02_13-29-27_semantic,accuracy
341,Social cohesion / mutual aid,0.0,2026-09-02_13-29-27_semantic,recall
341,Social cohesion / mutual aid,0.0,2026-09-02_13-29-27_semantic,precision
341,Social cohesion / mutual aid,0.0,2026-09-02_13-29-27_semantic,f1_score
341,Social cohesion / mutual aid,0.0,2026-09-02_13-29-27_semantic,n_labels
380,Carbon capture,0.96,2026-09-02_13-29-27_semantic,accuracy
380,Carbon capture,0.0,2026-09-02_13-29-27_semantic,recall
380,Carbon capture,0.0,2026-09-02_13-29-27_semantic,precision
380,Carbon capture,0.0,2026-09-02_13-29-27_semantic,f1_score
380,Carbon capture,0.0,2026-09-02_13-29-27_semantic,n_labels
339,Land / resource rights,0.96,2026-09-02_13-29-27_semantic,accuracy
339,Land / resource rights,0.0,2026-09-02_13-29-27_semantic,recall
339,Land / resource rights,0.0,2026-09-02_13-29-27_semantic,precision
339,Land / resource rights,0.0,2026-09-02_13-29-27_semantic,f1_score
339,Land / resource rights,0.0,2026-09-02_13-29-27_semantic,n_labels
322,Adaptation behaviours,0.64,2026-09-02_13-29-27_semantic,accuracy
322,Adaptation behaviours,0.0,2026-09-02_13-29-27_semantic,recall
322,Adaptation behaviours,0.0,2026-09-02_13-29-27_semantic,precision
322,Adaptation behaviours,0.0,2026-09-02_13-29-27_semantic,f1_score
322,Adaptation behaviours,1.0,2026-09-02_13-29-27_semantic,n_labels
336,Z_Other behaviour related to mitigation,0.96,2026-09-02_13-29-27_semantic,accuracy
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_13-29-27_semantic,recall
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_13-29-27_semantic,precision
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_13-29-27_semantic,f1_score
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_13-29-27_semantic,n_labels
376,Industrial / extractive infrastructure,0.92,2026-09-02_13-29-27_semantic,accuracy
376,Industrial / extractive infrastructure,0.0,2026-09-02_13-29-27_semantic,recall
376,Industrial / extractive infrastructure,0.0,2026-09-02_13-29-27_semantic,precision
376,Industrial / extractive infrastructure,0.0,2026-09-02_13-29-27_semantic,f1_score
376,Industrial / extractive infrastructure,0.0,2026-09-02_13-29-27_semantic,n_labels
377,Internal combustion transport infrastructure,1.0,2026-09-02_13-29-27_semantic,accuracy
377,Internal combustion transport infrastructure,1.0,2026-09-02_13-29-27_semantic,recall
377,Internal combustion transport infrastructure,1.0,2026-09-02_13-29-27_semantic,precision
377,Internal combustion transport infrastructure,1.0,2026-09-02_13-29-27_semantic,f1_score
377,Internal combustion transport infrastructure,1.0,2026-09-02_13-29-27_semantic,n_labels
371,Food security technology,0.8,2026-09-02_13-29-27_semantic,accuracy
371,Food security technology,1.0,2026-09-02_13-29-27_semantic,recall
371,Food security technology,0.2857142857142857,2026-09-02_13-29-27_semantic,precision
371,Food security technology,0.4444444444444444,2026-09-02_13-29-27_semantic,f1_score
371,Food security technology,2.0,2026-09-02_13-29-27_semantic,n_labels
325,Household protection,0.76,2026-09-02_13-29-27_semantic,accuracy
325,Household protection,1.0,2026-09-02_13-29-27_semantic,recall
325,Household protection,0.14285714285714285,2026-09-02_13-29-27_semantic,precision
325,Household protection,0.25,2026-09-02_13-29-27_semantic,f1_score
325,Household protection,1.0,2026-09-02_13-29-27_semantic,n_labels
332,Behaviour related to food/diet,0.8,2026-09-02_13-29-27_semantic,accuracy
332,Behaviour related to food/diet,1.0,2026-09-02_13-29-27_semantic,recall
332,Behaviour related to food/diet,0.16666666666666666,2026-09-02_13-29-27_semantic,precision
332,Behaviour related to food/diet,0.2857142857142857,2026-09-02_13-29-27_semantic,f1_score
332,Behaviour related to food/diet,1.0,2026-09-02_13-29-27_semantic,n_labels
352,Diagnostics and surveillance tools,0.88,2026-09-02_13-29-27_semantic,accuracy
352,Diagnostics and surveillance tools,0.0,2026-09-02_13-29-27_semantic,recall
352,Diagnostics and surveillance tools,0.0,2026-09-02_13-29-27_semantic,precision
352,Diagnostics and surveillance tools,0.0,2026-09-02_13-29-27_semantic,f1_score
352,Diagnostics and surveillance tools,1.0,2026-09-02_13-29-27_semantic,n_labels
330,Self-protection,0.92,2026-09-02_13-29-27_semantic,accuracy
330,Self-protection,0.0,2026-09-02_13-29-27_semantic,recall
330,Self-protection,0.0,2026-09-02_13-29-27_semantic,precision
330,Self-protection,0.0,2026-09-02_13-29-27_semantic,f1_score
330,Self-protection,0.0,2026-09-02_13-29-27_semantic,n_labels
356,Vector control,0.8,2026-09-02_13-29-27_semantic,accuracy
356,Vector control,0.0,2026-09-02_13-29-27_semantic,recall
356,Vector control,0.0,2026-09-02_13-29-27_semantic,precision
356,Vector control,0.0,2026-09-02_13-29-27_semantic,f1_score
356,Vector control,0.0,2026-09-02_13-29-27_semantic,n_labels
384,Sustainable food systems,0.68,2026-09-02_13-29-27_semantic,accuracy
384,Sustainable food systems,0.0,2026-09-02_13-29-27_semantic,recall
384,Sustainable food systems,0.0,2026-09-02_13-29-27_semantic,precision
384,Sustainable food systems,0.0,2026-09-02_13-29-27_semantic,f1_score
384,Sustainable food systems,1.0,2026-09-02_13-29-27_semantic,n_labels
333,Behaviour related to goods/consumption/services,0.8,2026-09-02_13-29-27_semantic,accuracy
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_13-29-27_semantic,recall
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_13-29-27_semantic,precision
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_13-29-27_semantic,f1_score
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_13-29-27_semantic,n_labels
369,Coastal / flood defence,0.8,2026-09-02_13-29-27_semantic,accuracy
369,Coastal / flood defence,0.0,2026-09-02_13-29-27_semantic,recall
369,Coastal / flood defence,0.0,2026-09-02_13-29-27_semantic,precision
369,Coastal / flood defence,0.0,2026-09-02_13-29-27_semantic,f1_score
369,Coastal / flood defence,0.0,2026-09-02_13-29-27_semantic,n_labels
358,Z_Other public health response,0.84,2026-09-02_13-29-27_semantic,accuracy
358,Z_Other public health response,0.0,2026-09-02_13-29-27_semantic,recall
358,Z_Other public health response,0.0,2026-09-02_13-29-27_semantic,precision
358,Z_Other public health response,0.0,2026-09-02_13-29-27_semantic,f1_score
358,Z_Other public health response,0.0,2026-09-02_13-29-27_semantic,n_labels
329,Psychological coping,0.8,2026-09-02_13-29-27_semantic,accuracy
329,Psychological coping,0.0,2026-09-02_13-29-27_semantic,recall
329,Psychological coping,0.0,2026-09-02_13-29-27_semantic,precision
329,Psychological coping,0.0,2026-09-02_13-29-27_semantic,f1_score
329,Psychological coping,0.0,2026-09-02_13-29-27_semantic,n_labels
355,Vaccines and immunization,0.88,2026-09-02_13-29-27_semantic,accuracy
355,Vaccines and immunization,0.0,2026-09-02_13-29-27_semantic,recall
355,Vaccines and immunization,0.0,2026-09-02_13-29-27_semantic,precision
355,Vaccines and immunization,0.0,2026-09-02_13-29-27_semantic,f1_score
355,Vaccines and immunization,0.0,2026-09-02_13-29-27_semantic,n_labels
364,Adaptation technologies / infractstructure,0.76,2026-09-02_13-29-27_semantic,accuracy
364,Adaptation technologies / infractstructure,0.8888888888888888,2026-09-02_13-29-27_semantic,recall
364,Adaptation technologies / infractstructure,0.6153846153846154,2026-09-02_13-29-27_semantic,precision
364,Adaptation technologies / infractstructure,0.7272727272727273,2026-09-02_13-29-27_semantic,f1_score
364,Adaptation technologies / infractstructure,9.0,2026-09-02_13-29-27_semantic,n_labels
323,Mitigation behaviours,0.84,2026-09-02_13-29-27_semantic,accuracy
323,Mitigation behaviours,0.5,2026-09-02_13-29-27_semantic,recall
323,Mitigation behaviours,0.25,2026-09-02_13-29-27_semantic,precision
323,Mitigation behaviours,0.3333333333333333,2026-09-02_13-29-27_semantic,f1_score
323,Mitigation behaviours,2.0,2026-09-02_13-29-27_semantic,n_labels
334,Behaviour related to households,0.84,2026-09-02_13-29-27_semantic,accuracy
334,Behaviour related to households,0.0,2026-09-02_13-29-27_semantic,recall
334,Behaviour related to households,0.0,2026-09-02_13-29-27_semantic,precision
334,Behaviour related to households,0.0,2026-09-02_13-29-27_semantic,f1_score
334,Behaviour related to households,0.0,2026-09-02_13-29-27_semantic,n_labels
340,Participatory governance,0.8,2026-09-02_13-29-27_semantic,accuracy
340,Participatory governance,0.0,2026-09-02_13-29-27_semantic,recall
340,Participatory governance,0.0,2026-09-02_13-29-27_semantic,precision
340,Participatory governance,0.0,2026-09-02_13-29-27_semantic,f1_score
340,Participatory governance,0.0,2026-09-02_13-29-27_semantic,n_labels
367,Adaptive built environment,1.0,2026-09-02_13-29-27_semantic,accuracy
367,Adaptive built environment,0.0,2026-09-02_13-29-27_semantic,recall
367,Adaptive built environment,0.0,2026-09-02_13-29-27_semantic,precision
367,Adaptive built environment,0.0,2026-09-02_13-29-27_semantic,f1_score
367,Adaptive built environment,0.0,2026-09-02_13-29-27_semantic,n_labels
354,Therapeutics and pharmaceuticals,0.92,2026-09-02_13-29-27_semantic,accuracy
354,Therapeutics and pharmaceuticals,0.0,2026-09-02_13-29-27_semantic,recall
354,Therapeutics and pharmaceuticals,0.0,2026-09-02_13-29-27_semantic,precision
354,Therapeutics and pharmaceuticals,0.0,2026-09-02_13-29-27_semantic,f1_score
354,Therapeutics and pharmaceuticals,0.0,2026-09-02_13-29-27_semantic,n_labels
348,Health systems and public health,0.8,2026-09-02_13-29-27_semantic,accuracy
348,Health systems and public health,0.0,2026-09-02_13-29-27_semantic,recall
348,Health systems and public health,0.0,2026-09-02_13-29-27_semantic,precision
348,Health systems and public health,0.0,2026-09-02_13-29-27_semantic,f1_score
348,Health systems and public health,1.0,2026-09-02_13-29-27_semantic,n_labels
383,Low-emission transport,0.96,2026-09-02_13-29-27_semantic,accuracy
383,Low-emission transport,0.0,2026-09-02_13-29-27_semantic,recall
383,Low-emission transport,0.0,2026-09-02_13-29-27_semantic,precision
383,Low-emission transport,0.0,2026-09-02_13-29-27_semantic,f1_score
383,Low-emission transport,0.0,2026-09-02_13-29-27_semantic,n_labels
374,Fossil fuel-based energy systems,1.0,2026-09-02_13-29-27_semantic,accuracy
374,Fossil fuel-based energy systems,1.0,2026-09-02_13-29-27_semantic,recall
374,Fossil fuel-based energy systems,1.0,2026-09-02_13-29-27_semantic,precision
374,Fossil fuel-based energy systems,1.0,2026-09-02_13-29-27_semantic,f1_score
374,Fossil fuel-based energy systems,1.0,2026-09-02_13-29-27_semantic,n_labels
337,Community-based adaptation,0.6,2026-09-02_13-29-27_semantic,accuracy
337,Community-based adaptation,1.0,2026-09-02_13-29-27_semantic,recall
337,Community-based adaptation,0.16666666666666666,2026-09-02_13-29-27_semantic,precision
337,Community-based adaptation,0.2857142857142857,2026-09-02_13-29-27_semantic,f1_score
337,Community-based adaptation,2.0,2026-09-02_13-29-27_semantic,n_labels
350,Research / knowledge systems / education,0.84,2026-09-02_13-29-27_semantic,accuracy
350,Research / knowledge systems / education,0.5,2026-09-02_13-29-27_semantic,recall
350,Research / knowledge systems / education,0.25,2026-09-02_13-29-27_semantic,precision
350,Research / knowledge systems / education,0.3333333333333333,2026-09-02_13-29-27_semantic,f1_score
350,Research / knowledge systems / education,2.0,2026-09-02_13-29-27_semantic,n_labels
381,Clean energy systems,0.92,2026-09-02_13-29-27_semantic,accuracy
381,Clean energy systems,0.0,2026-09-02_13-29-27_semantic,recall
381,Clean energy systems,0.0,2026-09-02_13-29-27_semantic,precision
381,Clean energy systems,0.0,2026-09-02_13-29-27_semantic,f1_score
381,Clean energy systems,0.0,2026-09-02_13-29-27_semantic,n_labels
370,Digital / data-based technology / infrastructure,0.64,2026-09-02_13-29-27_semantic,accuracy
370,Digital / data-based technology / infrastructure,0.14285714285714285,2026-09-02_13-29-27_semantic,recall
370,Digital / data-based technology / infrastructure,0.25,2026-09-02_13-29-27_semantic,precision
370,Digital / data-based technology / infrastructure,0.18181818181818182,2026-09-02_13-29-27_semantic,f1_score
370,Digital / data-based technology / infrastructure,7.0,2026-09-02_13-29-27_semantic,n_labels
318,Ecosystem-based,0.64,2026-09-02_13-29-27_semantic,accuracy
318,Ecosystem-based,1.0,2026-09-02_13-29-27_semantic,recall
318,Ecosystem-based,0.18181818181818182,2026-09-02_13-29-27_semantic,precision
318,Ecosystem-based,0.3076923076923077,2026-09-02_13-29-27_semantic,f1_score
318,Ecosystem-based,2.0,2026-09-02_13-29-27_semantic,n_labels
317,Community-based,0.72,2026-09-02_13-29-27_semantic,accuracy
317,Community-based,1.0,2026-09-02_13-29-27_semantic,recall
317,Community-based,0.2222222222222222,2026-09-02_13-29-27_semantic,precision
317,Community-based,0.36363636363636365,2026-09-02_13-29-27_semantic,f1_score
317,Community-based,2.0,2026-09-02_13-29-27_semantic,n_labels
366,Mitigation technologies / infrastructure,0.68,2026-09-02_13-29-27_semantic,accuracy
366,Mitigation technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,recall
366,Mitigation technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,precision
366,Mitigation technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,f1_score
366,Mitigation technologies / infrastructure,2.0,2026-09-02_13-29-27_semantic,n_labels
345,Urban green-blue infrastructure,0.64,2026-09-02_13-29-27_semantic,accuracy
345,Urban green-blue infrastructure,0.0,2026-09-02_13-29-27_semantic,recall
345,Urban green-blue infrastructure,0.0,2026-09-02_13-29-27_semantic,precision
345,Urban green-blue infrastructure,0.0,2026-09-02_13-29-27_semantic,f1_score
345,Urban green-blue infrastructure,0.0,2026-09-02_13-29-27_semantic,n_labels
365,Emitting technologies / infrastructure,0.68,2026-09-02_13-29-27_semantic,accuracy
365,Emitting technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,recall
365,Emitting technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,precision
365,Emitting technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,f1_score
365,Emitting technologies / infrastructure,1.0,2026-09-02_13-29-27_semantic,n_labels
321,Technology / infrastructure,0.6,2026-09-02_13-29-27_semantic,accuracy
321,Technology / infrastructure,0.25,2026-09-02_13-29-27_semantic,recall
321,Technology / infrastructure,0.75,2026-09-02_13-29-27_semantic,precision
321,Technology / infrastructure,0.375,2026-09-02_13-29-27_semantic,f1_score
321,Technology / infrastructure,12.0,2026-09-02_13-29-27_semantic,n_labels
351,Z_Other institution-based interventions,0.96,2026-09-02_13-29-27_semantic,accuracy
351,Z_Other institution-based interventions,0.0,2026-09-02_13-29-27_semantic,recall
351,Z_Other institution-based interventions,0.0,2026-09-02_13-29-27_semantic,precision
351,Z_Other institution-based interventions,0.0,2026-09-02_13-29-27_semantic,f1_score
351,Z_Other institution-based interventions,1.0,2026-09-02_13-29-27_semantic,n_labels
359,Fiscal / incentive policy,0.92,2026-09-02_13-29-27_semantic,accuracy
359,Fiscal / incentive policy,0.0,2026-09-02_13-29-27_semantic,recall
359,Fiscal / incentive policy,0.0,2026-09-02_13-29-27_semantic,precision
359,Fiscal / incentive policy,0.0,2026-09-02_13-29-27_semantic,f1_score
359,Fiscal / incentive policy,0.0,2026-09-02_13-29-27_semantic,n_labels
324,Civic engagement,0.76,2026-09-02_13-29-27_semantic,accuracy
324,Civic engagement,1.0,2026-09-02_13-29-27_semantic,recall
324,Civic engagement,0.14285714285714285,2026-09-02_13-29-27_semantic,precision
324,Civic engagement,0.25,2026-09-02_13-29-27_semantic,f1_score
324,Civic engagement,1.0,2026-09-02_13-29-27_semantic,n_labels
353,Health system governance,0.72,2026-09-02_13-29-27_semantic,accuracy
353,Health system governance,0.0,2026-09-02_13-29-27_semantic,recall
353,Health system governance,0.0,2026-09-02_13-29-27_semantic,precision
353,Health system governance,0.0,2026-09-02_13-29-27_semantic,f1_score
353,Health system governance,0.0,2026-09-02_13-29-27_semantic,n_labels
378,Waste infrastructure with high emissions,0.92,2026-09-02_13-29-27_semantic,accuracy
378,Waste infrastructure with high emissions,0.0,2026-09-02_13-29-27_semantic,recall
378,Waste infrastructure with high emissions,0.0,2026-09-02_13-29-27_semantic,precision
378,Waste infrastructure with high emissions,0.0,2026-09-02_13-29-27_semantic,f1_score
378,Waste infrastructure with high emissions,0.0,2026-09-02_13-29-27_semantic,n_labels
328,Migration,0.96,2026-09-02_13-29-27_semantic,accuracy
328,Migration,0.0,2026-09-02_13-29-27_semantic,recall
328,Migration,0.0,2026-09-02_13-29-27_semantic,precision
328,Migration,0.0,2026-09-02_13-29-27_semantic,f1_score
328,Migration,0.0,2026-09-02_13-29-27_semantic,n_labels
379,Z_Other emitting technologies / infrastructure,1.0,2026-09-02_13-29-27_semantic,accuracy
379,Z_Other emitting technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,recall
379,Z_Other emitting technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,precision
379,Z_Other emitting technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,f1_score
379,Z_Other emitting technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,n_labels
342,Z_Other community-based interventions,0.96,2026-09-02_13-29-27_semantic,accuracy
342,Z_Other community-based interventions,0.0,2026-09-02_13-29-27_semantic,recall
342,Z_Other community-based interventions,0.0,2026-09-02_13-29-27_semantic,precision
342,Z_Other community-based interventions,0.0,2026-09-02_13-29-27_semantic,f1_score
342,Z_Other community-based interventions,0.0,2026-09-02_13-29-27_semantic,n_labels
382,Energy-efficiency,0.84,2026-09-02_13-29-27_semantic,accuracy
382,Energy-efficiency,0.0,2026-09-02_13-29-27_semantic,recall
382,Energy-efficiency,0.0,2026-09-02_13-29-27_semantic,precision
382,Energy-efficiency,0.0,2026-09-02_13-29-27_semantic,f1_score
382,Energy-efficiency,0.0,2026-09-02_13-29-27_semantic,n_labels
363,Regulatory / legislative policy,0.96,2026-09-02_13-29-27_semantic,accuracy
363,Regulatory / legislative policy,0.0,2026-09-02_13-29-27_semantic,recall
363,Regulatory / legislative policy,0.0,2026-09-02_13-29-27_semantic,precision
363,Regulatory / legislative policy,0.0,2026-09-02_13-29-27_semantic,f1_score
363,Regulatory / legislative policy,1.0,2026-09-02_13-29-27_semantic,n_labels
343,Coastal / marine protection,0.88,2026-09-02_13-29-27_semantic,accuracy
343,Coastal / marine protection,1.0,2026-09-02_13-29-27_semantic,recall
343,Coastal / marine protection,0.25,2026-09-02_13-29-27_semantic,precision
343,Coastal / marine protection,0.4,2026-09-02_13-29-27_semantic,f1_score
343,Coastal / marine protection,1.0,2026-09-02_13-29-27_semantic,n_labels
326,Learning,0.88,2026-09-02_13-29-27_semantic,accuracy
326,Learning,0.0,2026-09-02_13-29-27_semantic,recall
326,Learning,0.0,2026-09-02_13-29-27_semantic,precision
326,Learning,0.0,2026-09-02_13-29-27_semantic,f1_score
326,Learning,0.0,2026-09-02_13-29-27_semantic,n_labels
372,Other adaptation technologies / infrastructure,0.96,2026-09-02_13-29-27_semantic,accuracy
372,Other adaptation technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,recall
372,Other adaptation technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,precision
372,Other adaptation technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,f1_score
372,Other adaptation technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,n_labels
316,Behavior / culture,0.76,2026-09-02_13-29-27_semantic,accuracy
316,Behavior / culture,0.0,2026-09-02_13-29-27_semantic,recall
316,Behavior / culture,0.0,2026-09-02_13-29-27_semantic,precision
316,Behavior / culture,0.0,2026-09-02_13-29-27_semantic,f1_score
316,Behavior / culture,2.0,2026-09-02_13-29-27_semantic,n_labels
344,Forest / land management,0.88,2026-09-02_13-29-27_semantic,accuracy
344,Forest / land management,0.0,2026-09-02_13-29-27_semantic,recall
344,Forest / land management,0.0,2026-09-02_13-29-27_semantic,precision
344,Forest / land management,0.0,2026-09-02_13-29-27_semantic,f1_score
344,Forest / land management,0.0,2026-09-02_13-29-27_semantic,n_labels
373,Carbon-intensive built environment,0.84,2026-09-02_13-29-27_semantic,accuracy
373,Carbon-intensive built environment,0.0,2026-09-02_13-29-27_semantic,recall
373,Carbon-intensive built environment,0.0,2026-09-02_13-29-27_semantic,precision
373,Carbon-intensive built environment,0.0,2026-09-02_13-29-27_semantic,f1_score
373,Carbon-intensive built environment,0.0,2026-09-02_13-29-27_semantic,n_labels
361,International / multilateral agreements,0.96,2026-09-02_13-29-27_semantic,accuracy
361,International / multilateral agreements,0.0,2026-09-02_13-29-27_semantic,recall
361,International / multilateral agreements,0.0,2026-09-02_13-29-27_semantic,precision
361,International / multilateral agreements,0.0,2026-09-02_13-29-27_semantic,f1_score
361,International / multilateral agreements,0.0,2026-09-02_13-29-27_semantic,n_labels
362,National / subnational policy,0.6,2026-09-02_13-29-27_semantic,accuracy
362,National / subnational policy,0.0,2026-09-02_13-29-27_semantic,recall
362,National / subnational policy,0.0,2026-09-02_13-29-27_semantic,precision
362,National / subnational policy,0.0,2026-09-02_13-29-27_semantic,f1_score
362,National / subnational policy,1.0,2026-09-02_13-29-27_semantic,n_labels
347,Emergency / disaster management,0.88,2026-09-02_13-29-27_semantic,accuracy
347,Emergency / disaster management,1.0,2026-09-02_13-29-27_semantic,recall
347,Emergency / disaster management,0.4,2026-09-02_13-29-27_semantic,precision
347,Emergency / disaster management,0.5714285714285714,2026-09-02_13-29-27_semantic,f1_score
347,Emergency / disaster management,2.0,2026-09-02_13-29-27_semantic,n_labels
375,High-emission agricultural infrastructure,0.8,2026-09-02_13-29-27_semantic,accuracy
375,High-emission agricultural infrastructure,0.0,2026-09-02_13-29-27_semantic,recall
375,High-emission agricultural infrastructure,0.0,2026-09-02_13-29-27_semantic,precision
375,High-emission agricultural infrastructure,0.0,2026-09-02_13-29-27_semantic,f1_score
375,High-emission agricultural infrastructure,0.0,2026-09-02_13-29-27_semantic,n_labels
331,Z_Other behaviour related to adaptation,0.92,2026-09-02_13-29-27_semantic,accuracy
331,Z_Other behaviour related to adaptation,0.0,2026-09-02_13-29-27_semantic,recall
331,Z_Other behaviour related to adaptation,0.0,2026-09-02_13-29-27_semantic,precision
331,Z_Other behaviour related to adaptation,0.0,2026-09-02_13-29-27_semantic,f1_score
331,Z_Other behaviour related to adaptation,0.0,2026-09-02_13-29-27_semantic,n_labels
368,Climate-resilient water / sanitation,0.72,2026-09-02_13-29-27_semantic,accuracy
368,Climate-resilient water / sanitation,0.0,2026-09-02_13-29-27_semantic,recall
368,Climate-resilient water / sanitation,0.0,2026-09-02_13-29-27_semantic,precision
368,Climate-resilient water / sanitation,0.0,2026-09-02_13-29-27_semantic,f1_score
368,Climate-resilient water / sanitation,0.0,2026-09-02_13-29-27_semantic,n_labels
327,Lifestyle change in place,0.96,2026-09-02_13-29-27_semantic,accuracy
327,Lifestyle change in place,0.0,2026-09-02_13-29-27_semantic,recall
327,Lifestyle change in place,0.0,2026-09-02_13-29-27_semantic,precision
327,Lifestyle change in place,0.0,2026-09-02_13-29-27_semantic,f1_score
327,Lifestyle change in place,0.0,2026-09-02_13-29-27_semantic,n_labels
346,Z_Other ecosystem-based interventions,0.92,2026-09-02_13-29-27_semantic,accuracy
346,Z_Other ecosystem-based interventions,0.0,2026-09-02_13-29-27_semantic,recall
346,Z_Other ecosystem-based interventions,0.0,2026-09-02_13-29-27_semantic,precision
346,Z_Other ecosystem-based interventions,0.0,2026-09-02_13-29-27_semantic,f1_score
346,Z_Other ecosystem-based interventions,1.0,2026-09-02_13-29-27_semantic,n_labels
386,Z_Other mitigation technologies / infrastructure,0.92,2026-09-02_13-29-27_semantic,accuracy
386,Z_Other mitigation technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,recall
386,Z_Other mitigation technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,precision
386,Z_Other mitigation technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,f1_score
386,Z_Other mitigation technologies / infrastructure,0.0,2026-09-02_13-29-27_semantic,n_labels
319,Institutional,0.72,2026-09-02_13-29-27_semantic,accuracy
319,Institutional,0.4,2026-09-02_13-29-27_semantic,recall
319,Institutional,0.3333333333333333,2026-09-02_13-29-27_semantic,precision
319,Institutional,0.36363636363636365,2026-09-02_13-29-27_semantic,f1_score
319,Institutional,5.0,2026-09-02_13-29-27_semantic,n_labels
357,Z_Other clinical / biomedical interventions,0.92,2026-09-02_13-29-27_semantic,accuracy
357,Z_Other clinical / biomedical interventions,0.0,2026-09-02_13-29-27_semantic,recall
357,Z_Other clinical / biomedical interventions,0.0,2026-09-02_13-29-27_semantic,precision
357,Z_Other clinical / biomedical interventions,0.0,2026-09-02_13-29-27_semantic,f1_score
357,Z_Other clinical / biomedical interventions,0.0,2026-09-02_13-29-27_semantic,n_labels
360,Health-in-all-policies,0.76,2026-09-02_13-29-27_semantic,accuracy
360,Health-in-all-policies,0.0,2026-09-02_13-29-27_semantic,recall
360,Health-in-all-policies,0.0,2026-09-02_13-29-27_semantic,precision
360,Health-in-all-policies,0.0,2026-09-02_13-29-27_semantic,f1_score
360,Health-in-all-policies,0.0,2026-09-02_13-29-27_semantic,n_labels
335,Behaviour related to mobility,1.0,2026-09-02_13-29-27_semantic,accuracy
335,Behaviour related to mobility,1.0,2026-09-02_13-29-27_semantic,recall
335,Behaviour related to mobility,1.0,2026-09-02_13-29-27_semantic,precision
335,Behaviour related to mobility,1.0,2026-09-02_13-29-27_semantic,f1_score
335,Behaviour related to mobility,1.0,2026-09-02_13-29-27_semantic,n_labels
338,Cultural identity,1.0,2026-09-02_13-29-27_semantic,accuracy
338,Cultural identity,1.0,2026-09-02_13-29-27_semantic,recall
338,Cultural identity,1.0,2026-09-02_13-29-27_semantic,precision
